close,70213
close,70212
close,70211
close,70210
close,70209
close,70208
close,70207
close,70206
close,70205
close,70204
close,70203
close,70202
close,70201
close,70200
close,70199
close,70198
close,70197
close,70196
close,70195
close,70194
close,70193
close,70192
close,70191
close,70190
close,70189
close,70188
close,70187
close,70186
close,70185
close,70184
close,70183
close,70182
close,70181
close,70180
close,70179
close,70178
close,70177
close,70176
close,70175
close,70174
close,70173
close,70172
close,70171
close,70170
close,70169
close,70168
close,70167
close,70166
close,70165
close,70164
close,70163
close,70162
close,70161
close,70160
close,70159
close,70158
close,70157
close,70156
close,70155
close,70154
close,70153
close,70152
close,70151
close,70150
close,70149
close,70148
close,70147
close,70146
close,70145
close,70144
close,70143
close,70142
close,70141
close,70140
close,70139
close,70138
close,70137
close,70136
close,70135
close,70134
close,70133
close,70132
close,70131
close,70130
close,70129
close,70128
close,70127
close,70126
close,70125
close,70124
close,70123
close,70122
close,70121
close,70120
close,70119
close,70118
close,70117
close,70116
close,70115
close,70114
close,70113
close,70112
close,70111
close,70110
close,70109
close,70108
close,70107
close,70106
close,70105
close,70104
close,70103
close,70102
close,70101
close,70100
close,70099
close,70098
close,70097
close,70096
close,70095
close,70094
close,70093
close,70092
close,70091
close,70090
close,70089
close,70088
close,70087
close,70086
close,70085
close,70084
close,70083
close,70082
close,70081
close,70080
close,70079
close,70078
close,70077
close,70076
close,70075
close,70074
close,70073
close,70072
close,70071
close,70070
close,70069
close,70068
close,70067
close,70066
close,70065
close,70064
close,70063
close,70062
close,70061
close,70060
close,70059
close,70058
close,70057
close,70056
close,70055
close,70054
close,70053
close,70052
close,70051
close,70050
close,70049
close,70048
close,70047
close,70046
close,70045
close,70044
close,70043
close,70042
close,70041
close,70040
close,70039
close,70038
close,70037
close,70036
close,70035
close,70034
close,70033
close,70032
close,70031
close,70030
close,70029
close,70028
close,70027
close,70026
close,70025
close,70024
close,70023
close,70022
close,70021
close,70020
close,70019
close,70018
close,70017
close,70016
close,70015
close,70014
close,70013
close,70012
close,70011
close,70010
close,70009
close,70008
close,70007
close,70006
close,70005
close,70004
close,70003
close,70002
close,70001
close,70000
open,70000,write
open,70001,write
open,70002,write
open,70003,write
open,70004,write
open,70005,write
open,70006,write
open,70007,write
open,70008,write
open,70009,write
open,70010,write
open,70011,write
open,70012,write
open,70013,write
open,70014,write
open,70015,write
open,70016,write
open,70017,write
open,70018,write
open,70019,write
open,70020,write
open,70021,write
open,70022,write
open,70023,write
open,70024,write
open,70025,write
open,70026,write
open,70027,write
open,70028,write
open,70029,write
open,70030,write
open,70031,write
open,70032,write
open,70033,write
open,70034,write
open,70035,write
open,70036,write
open,70037,write
open,70038,write
open,70039,write
open,70040,write
open,70041,write
open,70042,write
open,70043,write
open,70044,write
open,70045,write
open,70046,write
open,70047,write
open,70048,write
open,70049,write
open,70050,write
open,70051,write
open,70052,write
open,70053,write
open,70054,write
open,70055,write
open,70056,write
open,70057,write
open,70058,write
open,70059,write
open,70060,write
open,70061,write
open,70062,write
open,70063,write
open,70064,write
open,70065,write
open,70066,write
open,70067,write
open,70068,write
open,70069,write
open,70070,write
open,70071,write
open,70072,write
open,70073,write
open,70074,write
open,70075,write
open,70076,write
open,70077,write
open,70078,write
open,70079,write
open,70080,write
open,70081,write
open,70082,write
open,70083,write
open,70084,write
open,70085,write
open,70086,write
open,70087,write
open,70088,write
open,70089,write
open,70090,write
open,70091,write
open,70092,write
open,70093,write
open,70094,write
open,70095,write
open,70096,write
open,70097,write
open,70098,write
open,70099,write
open,70100,write
open,70101,write
open,70102,write
open,70103,write
open,70104,write
open,70105,write
open,70106,write
open,70107,write
open,70108,write
open,70109,write
open,70110,write
open,70111,write
open,70112,write
open,70113,write
open,70114,write
open,70115,write
open,70116,write
open,70117,write
open,70118,write
open,70119,write
open,70120,write
open,70121,write
open,70122,write
open,70123,write
open,70124,write
open,70125,write
open,70126,write
open,70127,write
open,70128,write
open,70129,write
open,70130,write
open,70131,write
open,70132,write
open,70133,write
open,70134,write
open,70135,write
open,70136,write
open,70137,write
open,70138,write
open,70139,write
open,70140,write
open,70141,write
open,70142,write
open,70143,write
open,70144,write
open,70145,write
open,70146,write
open,70147,write
open,70148,write
open,70149,write
open,70150,write
open,70151,write
open,70152,write
open,70153,write
open,70154,write
open,70155,write
open,70156,write
open,70157,write
open,70158,write
open,70159,write
open,70160,write
open,70161,write
open,70162,write
open,70163,write
open,70164,write
open,70165,write
open,70166,write
open,70167,write
open,70168,write
open,70169,write
open,70170,write
open,70171,write
open,70172,write
open,70173,write
open,70174,write
open,70175,write
open,70176,write
open,70177,write
open,70178,write
open,70179,write
open,70180,write
open,70181,write
open,70182,write
open,70183,write
open,70184,write
open,70185,write
open,70186,write
open,70187,write
open,70188,write
open,70189,write
open,70190,write
open,70191,write
open,70192,write
open,70193,write
open,70194,write
open,70195,write
open,70196,write
open,70197,write
open,70198,write
open,70199,write
open,70200,write
open,70201,write
open,70202,write
open,70203,write
open,70204,write
open,70205,write
open,70206,write
open,70207,write
open,70208,write
open,70209,write
open,70210,write
open,70211,write
open,70212,write
open,70213,write
open,70214,write
open,70215,write
open,70216,write
open,70217,write
open,70218,write
open,70219,write
open,70220,write
open,70221,write
open,70222,write
open,70223,write
open,70224,write
open,70225,write
open,70226,write
open,70227,write
open,70228,write
open,70229,write
open,70230,write
open,70231,write
open,70232,write
open,70233,write
open,70234,write
open,70235,write
open,70236,write
open,70237,write
open,70238,write
open,70239,write
open,70240,write
open,70241,write
open,70242,write
open,70243,write
open,70244,write
open,70245,write
open,70246,write
open,70247,write
open,70248,write
open,70249,write
open,70250,write
open,70251,write
open,70252,write
open,70253,write
open,70254,write
open,70255,write
open,70256,write
open,70257,write
open,70258,write
open,70259,write
open,70260,write
open,70261,write
open,70262,write
open,70263,write
open,70264,write
open,70265,write
open,70266,write
open,70267,write
open,70268,write
open,70269,write
open,70270,write
open,70271,write
open,70272,write
open,70273,write
open,70274,write
open,70275,write
open,70276,write
open,70277,write
open,70278,write
open,70279,write
open,70280,write
open,70281,write
open,70282,write
open,70283,write
open,70284,write
open,70285,write
open,70286,write
open,70287,write
open,70288,write
open,70289,write
open,70290,write
open,70291,write
open,70292,write
open,70293,write
open,70294,write
open,70295,write
open,70296,write
open,70297,write
open,70298,write
open,70299,write
open,70300,write
open,70301,write
open,70302,write
open,70303,write
open,70304,write
open,70305,write
open,70306,write
open,70307,write
open,70308,write
open,70309,write
open,70310,write
open,70311,write
open,70312,write
open,70313,write
open,70314,write
open,70315,write
open,70316,write
open,70317,write
open,70318,write
open,70319,write
open,70320,write
open,70321,write
open,70322,write
open,70323,write
open,70324,write
open,70325,write
open,70326,write
open,70327,write
open,70328,write
open,70329,write
open,70330,write
open,70331,write
open,70332,write
open,70333,write
open,70334,write
open,70335,write
open,70336,write
open,70337,write
open,70338,write
open,70339,write
open,70340,write
open,70341,write
open,70342,write
open,70343,write
open,70344,write
open,70345,write
open,70346,write
open,70347,write
open,70348,write
open,70349,write
open,70350,write
open,70351,write
open,70352,write
open,70353,write
open,70354,write
open,70355,write
open,70356,write
open,70357,write
open,70358,write
open,70359,write
open,70360,write
open,70361,write
open,70362,write
open,70363,write
open,70364,write
open,70365,write
open,70366,write
open,70367,write
open,70368,write
open,70369,write
open,70370,write
open,70371,write
open,70372,write
open,70373,write
open,70374,write
open,70375,write
open,70376,write
open,70377,write
open,70378,write
open,70379,write
open,70380,write
open,70381,write
open,70382,write
open,70383,write
open,70384,write
open,70385,write
open,70386,write
open,70387,write
open,70388,write
open,70389,write
open,70390,write
open,70391,write
open,70392,write
open,70393,write
open,70394,write
open,70395,write
open,70396,write
open,70397,write
open,70398,write
open,70399,write
open,70400,write
open,70401,write
open,70402,write
open,70403,write
open,70404,write
open,70405,write
open,70406,write
open,70407,write
open,70408,write
open,70409,write
open,70410,write
open,70411,write
open,70412,write
open,70413,write
open,70414,write
open,70415,write
open,70416,write
open,70417,write
open,70418,write
open,70419,write
open,70420,write
open,70421,write
open,70422,write
open,70423,write
open,70424,write
open,70425,write
open,70426,write
open,70427,write
open,70428,write
open,70429,write
open,70430,write
open,70431,write
open,70432,write
open,70433,write
open,70434,write
open,70435,write
open,70436,write
open,70437,write
open,70438,write
open,70439,write
open,70440,write
open,70441,write
open,70442,write
open,70443,write
open,70444,write
open,70445,write
open,70446,write
open,70447,write
open,70448,write
open,70449,write
open,70450,write
open,70451,write
open,70452,write
open,70453,write
open,70454,write
open,70455,write
open,70456,write
open,70457,write
open,70458,write
open,70459,write
open,70460,write
open,70461,write
open,70462,write
open,70463,write
open,70464,write
open,70465,write
open,70466,write
open,70467,write
open,70468,write
open,70469,write
open,70470,write
open,70471,write
open,70472,write
open,70473,write
open,70474,write
open,70475,write
open,70476,write
open,70477,write
open,70478,write
open,70479,write
open,70480,write
open,70481,write
open,70482,write
open,70483,write
open,70484,write
open,70485,write
open,70486,write
open,70487,write
open,70488,write
open,70489,write
open,70490,write
open,70491,write
open,70492,write
open,70493,write
open,70494,write
open,70495,write
open,70496,write
open,70497,write
open,70498,write
open,70499,write
open,70500,write
open,70501,write
open,70502,write
open,70503,write
open,70504,write
open,70505,write
open,70506,write
open,70507,write
open,70508,write
open,70509,write
open,70510,write
open,70511,write
open,70512,write
open,70513,write
open,70514,write
open,70515,write
open,70516,write
open,70517,write
open,70518,write
open,70519,write
open,70520,write
open,70521,write
open,70522,write
open,70523,write
open,70524,write
open,70525,write
open,70526,write
open,70527,write
open,70528,write
open,70529,write
open,70530,write
open,70531,write
open,70532,write
open,70533,write
open,70534,write
open,70535,write
open,70536,write
open,70537,write
open,70538,write
open,70539,write
open,70540,write
open,70541,write
open,70542,write
open,70543,write
open,70544,write
open,70545,write
open,70546,write
open,70547,write
open,70548,write
open,70549,write
open,70550,write
open,70551,write
open,70552,write
open,70553,write
open,70554,write
open,70555,write
open,70556,write
open,70557,write
open,70558,write
open,70559,write
open,70560,write
open,70561,write
open,70562,write
open,70563,write
open,70564,write
open,70565,write
open,70566,write
open,70567,write
open,70568,write
open,70569,write
open,70570,write
open,70571,write
open,70572,write
open,70573,write
open,70574,write
open,70575,write
open,70576,write
open,70577,write
open,70578,write
open,70579,write
open,70580,write
open,70581,write
open,70582,write
open,70583,write
open,70584,write
open,70585,write
open,70586,write
open,70587,write
open,70588,write
open,70589,write
open,70590,write
open,70591,write
open,70592,write
open,70593,write
open,70594,write
open,70595,write
open,70596,write
open,70597,write
open,70598,write
open,70599,write
open,70600,write
open,70601,write
open,70602,write
open,70603,write
open,70604,write
open,70605,write
open,70606,write
open,70607,write
open,70608,write
open,70609,write
open,70610,write
open,70611,write
open,70612,write
open,70613,write
open,70614,write
open,70615,write
open,70616,write
open,70617,write
open,70618,write
open,70619,write
open,70620,write
open,70621,write
open,70622,write
open,70623,write
open,70624,write
open,70625,write
open,70626,write
open,70627,write
open,70628,write
open,70629,write
open,70630,write
open,70631,write
open,70632,write
open,70633,write
open,70634,write
open,70635,write
open,70636,write
open,70637,write
open,70638,write
open,70639,write
open,70640,write
open,70641,write
open,70642,write
open,70643,write
open,70644,write
open,70645,write
open,70646,write
open,70647,write
open,70648,write
open,70649,write
open,70650,write
open,70651,write
open,70652,write
open,70653,write
open,70654,write
open,70655,write
open,70656,write
open,70657,write
open,70658,write
open,70659,write
open,70660,write
open,70661,write
open,70662,write
open,70663,write
open,70664,write
open,70665,write
open,70666,write
open,70667,write
open,70668,write
open,70669,write
open,70670,write
open,70671,write
open,70672,write
open,70673,write
open,70674,write
open,70675,write
open,70676,write
open,70677,write
open,70678,write
open,70679,write
open,70680,write
open,70681,write
open,70682,write
open,70683,write
open,70684,write
open,70685,write
open,70686,write
open,70687,write
open,70688,write
open,70689,write
open,70690,write
open,70691,write
open,70692,write
open,70693,write
open,70694,write
open,70695,write
open,70696,write
open,70697,write
open,70698,write
open,70699,write
open,70700,write
open,70701,write
open,70702,write
open,70703,write
open,70704,write
open,70705,write
open,70706,write
open,70707,write
open,70708,write
open,70709,write
open,70710,write
open,70711,write
open,70712,write
open,70713,write
open,70714,write
open,70715,write
open,70716,write
open,70717,write
open,70718,write
open,70719,write
open,70720,write
open,70721,write
open,70722,write
open,70723,write
open,70724,write
open,70725,write
open,70726,write
open,70727,write
open,70728,write
open,70729,write
open,70730,write
open,70731,write
open,70732,write
open,70733,write
open,70734,write
open,70735,write
open,70736,write
open,70737,write
open,70738,write
open,70739,write
open,70740,write
open,70741,write
open,70742,write
open,70743,write
open,70744,write
open,70745,write
open,70746,write
open,70747,write
open,70748,write
open,70749,write
open,70750,write
open,70751,write
open,70752,write
open,70753,write
open,70754,write
open,70755,write
open,70756,write
open,70757,write
open,70758,write
open,70759,write
open,70760,write
open,70761,write
open,70762,write
open,70763,write
open,70764,write
open,70765,write
open,70766,write
open,70767,write
open,70768,write
open,70769,write
open,70770,write
open,70771,write
open,70772,write
open,70773,write
open,70774,write
open,70775,write
open,70776,write
open,70777,write
open,70778,write
open,70779,write
open,70780,write
open,70781,write
open,70782,write
open,70783,write
open,70784,write
open,70785,write
open,70786,write
open,70787,write
open,70788,write
open,70789,write
open,70790,write
open,70791,write
open,70792,write
open,70793,write
open,70794,write
open,70795,write
open,70796,write
open,70797,write
open,70798,write
open,70799,write
open,70800,write
open,70801,write
open,70802,write
open,70803,write
open,70804,write
open,70805,write
open,70806,write
open,70807,write
open,70808,write
open,70809,write
open,70810,write
open,70811,write
open,70812,write
open,70813,write
open,70814,write
open,70815,write
open,70816,write
open,70817,write
open,70818,write
open,70819,write
open,70820,write
open,70821,write
open,70822,write
open,70823,write
open,70824,write
open,70825,write
open,70826,write
open,70827,write
open,70828,write
open,70829,write
open,70830,write
open,70831,write
open,70832,write
open,70833,write
open,70834,write
open,70835,write
open,70836,write
open,70837,write
open,70838,write
open,70839,write
open,70840,write
open,70841,write
open,70842,write
open,70843,write
open,70844,write
open,70845,write
open,70846,write
open,70847,write
open,70848,write
open,70849,write
open,70850,write
open,70851,write
open,70852,write
open,70853,write
open,70854,write
open,70855,write
open,70856,write
open,70857,write
open,70858,write
open,70859,write
open,70860,write
open,70861,write
open,70862,write
open,70863,write
open,70864,write
open,70865,write
open,70866,write
open,70867,write
open,70868,write
open,70869,write
open,70870,write
open,70871,write
open,70872,write
open,70873,write
open,70874,write
open,70875,write
open,70876,write
open,70877,write
open,70878,write
open,70879,write
open,70880,write
open,70881,write
open,70882,write
open,70883,write
open,70884,write
open,70885,write
open,70886,write
open,70887,write
open,70888,write
open,70889,write
open,70890,write
open,70891,write
open,70892,write
open,70893,write
open,70894,write
open,70895,write
open,70896,write
open,70897,write
open,70898,write
open,70899,write
open,70900,write
open,70901,write
open,70902,write
open,70903,write
open,70904,write
open,70905,write
open,70906,write
open,70907,write
open,70908,write
open,70909,write
open,70910,write
open,70911,write
open,70912,write
open,70913,write
open,70914,write
open,70915,write
open,70916,write
open,70917,write
open,70918,write
open,70919,write
open,70920,write
open,70921,write
open,70922,write
open,70923,write
open,70924,write
open,70925,write
open,70926,write
open,70927,write
open,70928,write
open,70929,write
open,70930,write
open,70931,write
open,70932,write
open,70933,write
open,70934,write
open,70935,write
open,70936,write
open,70937,write
open,70938,write
open,70939,write
open,70940,write
open,70941,write
open,70942,write
open,70943,write
open,70944,write
open,70945,write
open,70946,write
open,70947,write
open,70948,write
open,70949,write
open,70950,write
open,70951,write
open,70952,write
open,70953,write
open,70954,write
open,70955,write
open,70956,write
open,70957,write
open,70958,write
open,70959,write
open,70960,write
open,70961,write
open,70962,write
open,70963,write
open,70964,write
open,70965,write
open,70966,write
open,70967,write
open,70968,write
open,70969,write
open,70970,write
open,70971,write
open,70972,write
open,70973,write
open,70974,write
open,70975,write
open,70976,write
open,70977,write
open,70978,write
open,70979,write
open,70980,write
open,70981,write
open,70982,write
open,70983,write
open,70984,write
open,70985,write
open,70986,write
open,70987,write
open,70988,write
open,70989,write
open,70990,write
open,70991,write
open,70992,write
open,70993,write
open,70994,write
open,70995,write
open,70996,write
open,70997,write
open,70998,write
open,70999,write
open,71000,write
open,71001,write
open,71002,write
open,71003,write
open,71004,write
open,71005,write
open,71006,write
open,71007,write
open,71008,write
open,71009,write
open,71010,write
open,71011,write
open,71012,write
open,71013,write
open,71014,write
open,71015,write
open,71016,write
open,71017,write
open,71018,write
open,71019,write
open,71020,write
open,71021,write
open,71022,write
open,71023,write
open,71024,write
open,71025,write
open,71026,write
open,71027,write
open,71028,write
open,71029,write
open,71030,write
open,71031,write
open,71032,write
open,71033,write
open,71034,write
open,71035,write
open,71036,write
open,71037,write
open,71038,write
open,71039,write
open,71040,write
open,71041,write
open,71042,write
open,71043,write
open,71044,write
open,71045,write
open,71046,write
open,71047,write
open,71048,write
open,71049,write
open,71050,write
open,71051,write
open,71052,write
open,71053,write
open,71054,write
open,71055,write
open,71056,write
open,71057,write
open,71058,write
open,71059,write
open,71060,write
open,71061,write
open,71062,write
open,71063,write
open,71064,write
open,71065,write
open,71066,write
open,71067,write
open,71068,write
open,71069,write
open,71070,write
open,71071,write
open,71072,write
open,71073,write
open,71074,write
open,71075,write
open,71076,write
open,71077,write
open,71078,write
open,71079,write
open,71080,write
open,71081,write
open,71082,write
open,71083,write
open,71084,write
open,71085,write
open,71086,write
open,71087,write
open,71088,write
open,71089,write
open,71090,write
open,71091,write
open,71092,write
open,71093,write
open,71094,write
open,71095,write
open,71096,write
open,71097,write
open,71098,write
open,71099,write
open,71100,write
open,71101,write
open,71102,write
open,71103,write
open,71104,write
open,71105,write
open,71106,write
open,71107,write
open,71108,write
open,71109,write
open,71110,write
open,71111,write
open,71112,write
open,71113,write
open,71114,write
open,71115,write
open,71116,write
open,71117,write
open,71118,write
open,71119,write
open,71120,write
open,71121,write
open,71122,write
open,71123,write
open,71124,write
open,71125,write
open,71126,write
open,71127,write
open,71128,write
open,71129,write
open,71130,write
open,71131,write
open,71132,write
open,71133,write
open,71134,write
open,71135,write
open,71136,write
open,71137,write
open,71138,write
open,71139,write
open,71140,write
open,71141,write
open,71142,write
open,71143,write
open,71144,write
open,71145,write
open,71146,write
open,71147,write
open,71148,write
open,71149,write
open,71150,write
open,71151,write
open,71152,write
open,71153,write
open,71154,write
open,71155,write
open,71156,write
open,71157,write
open,71158,write
open,71159,write
open,71160,write
open,71161,write
open,71162,write
open,71163,write
open,71164,write
open,71165,write
open,71166,write
open,71167,write
open,71168,write
open,71169,write
open,71170,write
open,71171,write
open,71172,write
open,71173,write
open,71174,write
open,71175,write
open,71176,write
open,71177,write
open,71178,write
open,71179,write
open,71180,write
open,71181,write
open,71182,write
open,71183,write
open,71184,write
open,71185,write
open,71186,write
open,71187,write
open,71188,write
open,71189,write
open,71190,write
open,71191,write
open,71192,write
open,71193,write
open,71194,write
open,71195,write
open,71196,write
open,71197,write
open,71198,write
open,71199,write
open,71200,write
open,71201,write
open,71202,write
open,71203,write
open,71204,write
open,71205,write
open,71206,write
open,71207,write
open,71208,write
open,71209,write
open,71210,write
open,71211,write
open,71212,write
open,71213,write
open,71214,write
open,71215,write
open,71216,write
open,71217,write
open,71218,write
open,71219,write
open,71220,write
open,71221,write
open,71222,write
open,71223,write
open,71224,write
open,71225,write
open,71226,write
open,71227,write
open,71228,write
open,71229,write
open,71230,write
open,71231,write
open,71232,write
open,71233,write
open,71234,write
open,71235,write
open,71236,write
open,71237,write
open,71238,write
open,71239,write
open,71240,write
open,71241,write
open,71242,write
open,71243,write
open,71244,write
open,71245,write
open,71246,write
open,71247,write
open,71248,write
open,71249,write
open,71250,write
open,71251,write
open,71252,write
open,71253,write
open,71254,write
open,71255,write
open,71256,write
open,71257,write
open,71258,write
open,71259,write
open,71260,write
open,71261,write
open,71262,write
open,71263,write
open,71264,write
open,71265,write
open,71266,write
open,71267,write
open,71268,write
open,71269,write
open,71270,write
open,71271,write
open,71272,write
open,71273,write
open,71274,write
open,71275,write
open,71276,write
open,71277,write
open,71278,write
open,71279,write
open,71280,write
open,71281,write
open,71282,write
open,71283,write
open,71284,write
open,71285,write
open,71286,write
open,71287,write
open,71288,write
open,71289,write
open,71290,write
open,71291,write
open,71292,write
open,71293,write
open,71294,write
open,71295,write
open,71296,write
open,71297,write
open,71298,write
open,71299,write
open,71300,write
open,71301,write
open,71302,write
open,71303,write
open,71304,write
open,71305,write
open,71306,write
open,71307,write
open,71308,write
open,71309,write
open,71310,write
open,71311,write
open,71312,write
open,71313,write
open,71314,write
open,71315,write
open,71316,write
open,71317,write
open,71318,write
open,71319,write
open,71320,write
open,71321,write
open,71322,write
open,71323,write
open,71324,write
open,71325,write
open,71326,write
open,71327,write
open,71328,write
open,71329,write
open,71330,write
open,71331,write
open,71332,write
open,71333,write
open,71334,write
open,71335,write
open,71336,write
open,71337,write
open,71338,write
open,71339,write
open,71340,write
open,71341,write
open,71342,write
open,71343,write
open,71344,write
open,71345,write
open,71346,write
open,71347,write
open,71348,write
open,71349,write
open,71350,write
open,71351,write
open,71352,write
open,71353,write
open,71354,write
open,71355,write
open,71356,write
open,71357,write
open,71358,write
open,71359,write
open,71360,write
open,71361,write
open,71362,write
open,71363,write
open,71364,write
open,71365,write
open,71366,write
open,71367,write
open,71368,write
open,71369,write
open,71370,write
open,71371,write
open,71372,write
open,71373,write
open,71374,write
open,71375,write
open,71376,write
open,71377,write
open,71378,write
open,71379,write
open,71380,write
open,71381,write
open,71382,write
open,71383,write
open,71384,write
open,71385,write
open,71386,write
open,71387,write
open,71388,write
open,71389,write
open,71390,write
open,71391,write
open,71392,write
open,71393,write
open,71394,write
open,71395,write
open,71396,write
open,71397,write
open,71398,write
open,71399,write
open,71400,write
open,71401,write
open,71402,write
open,71403,write
open,71404,write
open,71405,write
open,71406,write
open,71407,write
open,71408,write
open,71409,write
open,71410,write
open,71411,write
open,71412,write
open,71413,write
open,71414,write
open,71415,write
open,71416,write
open,71417,write
open,71418,write
open,71419,write
open,71420,write
open,71421,write
open,71422,write
open,71423,write
open,71424,write
open,71425,write
open,71426,write
open,71427,write
open,71428,write
open,71429,write
open,71430,write
open,71431,write
open,71432,write
open,71433,write
open,71434,write
open,71435,write
open,71436,write
open,71437,write
open,71438,write
open,71439,write
open,71440,write
open,71441,write
open,71442,write
open,71443,write
open,71444,write
open,71445,write
open,71446,write
open,71447,write
open,71448,write
open,71449,write
open,71450,write
open,71451,write
open,71452,write
open,71453,write
open,71454,write
open,71455,write
open,71456,write
open,71457,write
open,71458,write
open,71459,write
open,71460,write
open,71461,write
open,71462,write
open,71463,write
open,71464,write
open,71465,write
open,71466,write
open,71467,write
open,71468,write
open,71469,write
open,71470,write
open,71471,write
open,71472,write
open,71473,write
open,71474,write
open,71475,write
open,71476,write
open,71477,write
open,71478,write
open,71479,write
open,71480,write
open,71481,write
open,71482,write
open,71483,write
open,71484,write
open,71485,write
open,71486,write
open,71487,write
open,71488,write
open,71489,write
open,71490,write
open,71491,write
open,71492,write
open,71493,write
open,71494,write
open,71495,write
open,71496,write
open,71497,write
open,71498,write
open,71499,write
open,71500,write
open,71501,write
open,71502,write
open,71503,write
open,71504,write
open,71505,write
open,71506,write
open,71507,write
open,71508,write
open,71509,write
open,71510,write
open,71511,write
open,71512,write
open,71513,write
open,71514,write
open,71515,write
open,71516,write
open,71517,write
open,71518,write
open,71519,write
open,71520,write
open,71521,write
open,71522,write
open,71523,write
open,71524,write
open,71525,write
open,71526,write
open,71527,write
open,71528,write
open,71529,write
open,71530,write
open,71531,write
open,71532,write
open,71533,write
open,71534,write
open,71535,write
open,71536,write
open,71537,write
open,71538,write
open,71539,write
open,71540,write
open,71541,write
open,71542,write
open,71543,write
open,71544,write
open,71545,write
open,71546,write
open,71547,write
open,71548,write
open,71549,write
open,71550,write
open,71551,write
open,71552,write
open,71553,write
open,71554,write
open,71555,write
open,71556,write
open,71557,write
open,71558,write
open,71559,write
open,71560,write
open,71561,write
open,71562,write
open,71563,write
open,71564,write
open,71565,write
open,71566,write
open,71567,write
open,71568,write
open,71569,write
open,71570,write
open,71571,write
open,71572,write
open,71573,write
open,71574,write
open,71575,write
open,71576,write
open,71577,write
open,71578,write
open,71579,write
open,71580,write
open,71581,write
open,71582,write
open,71583,write
open,71584,write
open,71585,write
open,71586,write
open,71587,write
open,71588,write
open,71589,write
open,71590,write
open,71591,write
open,71592,write
open,71593,write
open,71594,write
open,71595,write
open,71596,write
open,71597,write
open,71598,write
open,71599,write
open,71600,write
open,71601,write
open,71602,write
open,71603,write
open,71604,write
open,71605,write
open,71606,write
open,71607,write
open,71608,write
open,71609,write
open,71610,write
open,71611,write
open,71612,write
open,71613,write
open,71614,write
open,71615,write
open,71616,write
open,71617,write
open,71618,write
open,71619,write
open,71620,write
open,71621,write
open,71622,write
open,71623,write
open,71624,write
open,71625,write
open,71626,write
open,71627,write
open,71628,write
open,71629,write
open,71630,write
open,71631,write
open,71632,write
open,71633,write
open,71634,write
open,71635,write
open,71636,write
open,71637,write
open,71638,write
open,71639,write
open,71640,write
open,71641,write
open,71642,write
open,71643,write
open,71644,write
open,71645,write
open,71646,write
open,71647,write
open,71648,write
open,71649,write
open,71650,write
open,71651,write
open,71652,write
open,71653,write
open,71654,write
open,71655,write
open,71656,write
open,71657,write
open,71658,write
open,71659,write
open,71660,write
open,71661,write
open,71662,write
open,71663,write
open,71664,write
open,71665,write
open,71666,write
open,71667,write
open,71668,write
open,71669,write
open,71670,write
open,71671,write
open,71672,write
open,71673,write
open,71674,write
open,71675,write
open,71676,write
open,71677,write
open,71678,write
open,71679,write
open,71680,write
open,71681,write
open,71682,write
open,71683,write
open,71684,write
open,71685,write
open,71686,write
open,71687,write
open,71688,write
open,71689,write
open,71690,write
open,71691,write
open,71692,write
open,71693,write
open,71694,write
open,71695,write
open,71696,write
open,71697,write
open,71698,write
open,71699,write
open,71700,write
open,71701,write
open,71702,write
open,71703,write
open,71704,write
open,71705,write
open,71706,write
open,71707,write
open,71708,write
open,71709,write
open,71710,write
open,71711,write
open,71712,write
open,71713,write
open,71714,write
open,71715,write
open,71716,write
open,71717,write
open,71718,write
open,71719,write
open,71720,write
open,71721,write
open,71722,write
open,71723,write
open,71724,write
open,71725,write
open,71726,write
open,71727,write
open,71728,write
open,71729,write
open,71730,write
open,71731,write
open,71732,write
open,71733,write
open,71734,write
open,71735,write
open,71736,write
open,71737,write
open,71738,write
open,71739,write
open,71740,write
open,71741,write
open,71742,write
open,71743,write
open,71744,write
open,71745,write
open,71746,write
open,71747,write
open,71748,write
open,71749,write
open,71750,write
open,71751,write
open,71752,write
open,71753,write
open,71754,write
open,71755,write
open,71756,write
open,71757,write
open,71758,write
open,71759,write
open,71760,write
open,71761,write
open,71762,write
open,71763,write
open,71764,write
open,71765,write
open,71766,write
open,71767,write
open,71768,write
open,71769,write
open,71770,write
open,71771,write
open,71772,write
open,71773,write
open,71774,write
open,71775,write
open,71776,write
open,71777,write
open,71778,write
open,71779,write
open,71780,write
open,71781,write
open,71782,write
open,71783,write
open,71784,write
open,71785,write
open,71786,write
open,71787,write
open,71788,write
open,71789,write
open,71790,write
open,71791,write
open,71792,write
open,71793,write
open,71794,write
open,71795,write
open,71796,write
open,71797,write
open,71798,write
open,71799,write
open,71800,write
open,71801,write
open,71802,write
open,71803,write
open,71804,write
open,71805,write
open,71806,write
open,71807,write
open,71808,write
open,71809,write
open,71810,write
open,71811,write
open,71812,write
open,71813,write
open,71814,write
open,71815,write
open,71816,write
open,71817,write
open,71818,write
open,71819,write
open,71820,write
open,71821,write
open,71822,write
open,71823,write
open,71824,write
open,71825,write
open,71826,write
open,71827,write
open,71828,write
open,71829,write
open,71830,write
open,71831,write
open,71832,write
open,71833,write
open,71834,write
open,71835,write
open,71836,write
open,71837,write
open,71838,write
open,71839,write
open,71840,write
open,71841,write
open,71842,write
open,71843,write
open,71844,write
open,71845,write
open,71846,write
